"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Drew Smyly","6","8","4","4","0","4","2","3.46","25","86","59","34","7","18","5","16","5","0","44","","","-0.169","0.88","-0.9"
"Octavio Dotel, L (1-2)","0.2","1","1","1","1","2","0","3.31","4","17","13","5","6","2","1","0","0","0","","0","0","0.014","1.24","0.1"
"Phil Coke","0.1","1","0","0","0","0","0","4.43","2","5","5","5","0","0","1","1","0","0","","2","1","-0.170","2.29","-0.6"
"Joaquin Benoit","1","2","1","1","0","2","1","3.00","5","17","15","6","5","4","1","2","0","0","","0","0","-0.058","0.37","-0.5"
