"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Anibal Sanchez","6.1","7","1","1","1","4","0","3.86","27","102","64","37","10","17","13","9","5","0","58","","","0.142","1.37","1.9"
"Phil Coke, W (2-3)","0.2","1","0","0","1","0","0","4.00","4","13","6","5","0","1","3","0","0","0","","1","0","0.043","1.60","0.5"
"Octavio Dotel, H (11)","1","2","0","0","0","0","0","3.63","5","15","13","9","2","2","3","2","1","0","","0","0","0.139","2.62","0.5"
"Jose Valverde, S (34)","1","0","0","0","0","0","0","3.84","3","8","7","3","0","4","1","2","1","0","","0","0","0.195","2.59","0.5"
