"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Max Scherzer, W (11-6)","6","8","2","2","2","8","1","4.65","27","112","70","37","11","22","6","10","5","0","54","","","0.097","0.97","1.2"
"Octavio Dotel","2","1","0","0","0","1","0","2.95","7","21","16","14","2","0","2","4","2","0","","0","0","0.070","0.44","1.1"
"Jose Valverde","1","1","0","0","0","0","0","3.78","3","9","6","5","0","1","2","1","1","0","","0","0","0.021","0.42","0.5"
