"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Corey Kluber, W (5-3)","7","5","0","0","2","9","0","3.10","28","103","71","32","16","23","7","10","4","0","74","","","0.258","0.63","3.4"
"John Axford","1","2","0","0","0","1","0","3.98","5","20","14","8","2","4","3","1","1","0","","0","0","0.001","0.01","0.5"
"Marc Rzepczynski","1","1","0","0","0","1","0","3.06","4","11","9","6","3","0","3","0","0","0","","0","0","0.000","0.01","0.5"
