"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Trevor Bauer","5","6","2","1","1","3","1","4.04","23","79","47","29","3","15","6","11","5","0","51","","","-0.176","1.09","-0.6"
"Kyle Crockett, H (4)","0.1","0","0","0","0","1","0","1.71","1","5","3","1","0","2","0","0","0","0","","2","0","0.093","3.30","0.6"
"Scott Atchison, H (13)","0.2","0","0","0","0","0","0","2.62","2","9","5","4","1","0","1","1","0","0","","2","0","0.155","3.27","0.9"
"Bryan Shaw, BS (7), L (5-5)","0.2","3","2","2","2","0","1","2.65","6","23","10","4","2","4","2","2","1","0","","0","0","-0.443","1.60","-1.9"
"Marc Rzepczynski","0.1","0","0","0","0","1","0","2.91","1","3","3","0","3","0","0","0","0","0","","2","0","0.035","1.38","0.4"
"C.C. Lee","0.1","1","2","2","2","0","0","4.68","4","16","5","4","0","1","1","1","1","0","","0","0","-0.088","0.68","-1.7"
"Cody Allen","0.2","1","0","0","0","1","0","2.10","3","8","8","3","2","3","2","0","0","0","","2","1","-0.008","0.25","0.2"
