"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Trevor Bauer","4.2","4","5","5","2","4","1","4.41","20","87","50","27","10","13","5","9","3","0","38","","","-0.266","0.56","-2.9"
"Kyle Crockett, W (3-0)","0.2","1","0","0","0","0","0","1.50","3","11","8","6","1","1","3","0","0","0","","1","0","0.056","1.28","0.4"
"Scott Atchison, H (8)","0.2","1","0","0","0","0","0","2.91","3","9","6","3","0","3","3","0","0","0","","0","0","-0.030","1.00","-0.1"
"Marc Rzepczynski, H (10)","0.1","1","0","0","0","1","0","3.10","2","7","6","3","1","2","1","0","0","0","","1","0","-0.008","3.21","-0.0"
"C.C. Lee, H (2)","0.1","0","0","0","0","0","0","3.86","1","6","4","2","1","1","0","1","0","0","","2","0","0.081","3.61","0.5"
"Nick Hagadone, H (2)","1","0","0","0","0","0","0","1.53","3","14","9","4","2","3","2","1","0","0","","2","0","0.141","1.88","0.8"
"Bryan Shaw, H (16)","0.1","0","0","0","0","0","0","2.57","1","2","2","1","0","1","1","0","0","0","","0","0","0.015","0.60","0.1"
"Cody Allen, S (16)","1","1","0","0","0","1","0","1.84","4","19","12","7","0","5","1","2","1","0","","0","0","0.085","1.72","0.5"
