"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Trevor Bauer","6.1","5","4","4","2","6","1","4.08","24","97","56","30","11","15","5","11","5","0","51","","","0.011","0.98","-0.9"
"Marc Rzepczynski, L (0-2)","0.2","1","1","1","0","2","1","3.32","3","7","7","2","2","3","0","1","1","0","","0","0","-0.205","0.77","-0.7"
"Scott Atchison","0.1","1","1","1","0","1","0","3.04","2","9","4","2","0","2","1","0","0","0","","0","0","-0.001","0.45","-0.0"
"Nick Hagadone","0","0","0","0","1","0","0","0.00","1","4","0","","0","0","0","0","0","0","","1","0","-0.019","0.68","-0.4"
"John Axford","0.2","0","0","0","0","0","0","3.52","2","5","4","3","0","1","1","1","1","0","","2","1","-0.039","0.81","-0.1"
