"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Corey Kluber","9","2","1","0","0","10","0","2.77","28","107","73","36","15","22","8","10","3","0","91","","","0.333","0.99","3.3"
"Bryan Shaw","1.2","1","0","0","1","0","0","2.66","6","21","10","6","0","4","2","3","2","0","","0","0","0.162","2.02","0.7"
"Scott Atchison","1.1","0","0","0","0","0","0","3.00","4","15","9","6","0","3","3","1","1","0","","1","0","0.240","2.29","0.8"
"Marc Rzepczynski, L (0-3)","1","1","1","1","0","1","0","3.60","4","16","11","4","4","3","3","0","0","0","","0","0","0.060","1.90","0.1"
"John Axford","0.1","1","0","0","0","1","0","3.23","2","9","6","1","2","3","0","1","1","0","","1","1","-0.292","2.99","-0.6"
