"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Trevor Bauer, L (1-2)","4.1","6","4","4","3","8","2","3.86","22","105","63","33","14","16","3","8","2","0","40","","","-0.257","1.12","-1.9"
"Mark Lowe","1.1","2","0","0","1","3","0","0.00","7","28","16","4","6","6","0","3","1","0","","0","0","0.031","0.66","0.5"
"Scott Atchison","1.1","1","0","0","0","0","0","1.54","5","18","11","9","0","2","4","1","0","0","","1","0","0.035","0.52","0.7"
"Josh Outman","1","0","0","0","0","0","0","2.60","3","11","6","5","0","1","2","1","1","0","","0","0","0.013","0.17","0.5"
