"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Zach McAllister, L (3-7)","6","7","2","2","0","6","0","5.74","24","91","64","36","9","19","8","10","3","0","56","","","0.029","0.88","0.8"
"C.C. Lee","0.2","1","0","0","0","0","0","4.56","3","12","9","6","2","1","1","2","1","0","","0","0","0.021","0.53","0.2"
"Nick Hagadone","0.1","0","0","0","0","1","0","2.14","1","6","3","1","1","1","0","0","0","0","","1","0","0.019","0.69","0.2"
"Scott Atchison","0.2","1","1","1","0","0","0","2.73","3","17","11","8","1","2","1","2","1","0","","0","0","-0.061","0.40","-0.6"
"Kyle Crockett","0.1","0","0","0","0","0","0","1.69","1","3","2","1","0","1","0","1","1","0","","0","0","0.003","0.11","0.1"
