"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Corey Kluber, W (16-9)","7","7","1","1","2","14","0","2.54","30","110","77","31","20","26","7","7","3","0","71","","","0.279","1.34","2.2"
"Bryan Shaw, H (22)","0.2","2","1","1","1","1","0","2.75","5","26","16","9","1","6","1","2","2","0","","0","0","-0.072","1.34","-1.0"
"Cody Allen, S (21)","1.1","0","0","0","0","2","0","2.06","4","14","11","6","3","2","0","2","1","0","","2","0","0.163","1.63","0.9"
