"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Masterson, W (4-4)","5.2","5","2","2","2","6","0","4.61","24","103","65","30","15","20","9","6","4","0","55","","","0.013","1.39","0.5"
"Marc Rzepczynski, H (7)","0.1","0","0","0","0","0","0","3.27","1","5","4","2","1","1","1","0","0","0","","1","0","0.067","2.48","0.4"
"Bryan Shaw, H (9)","2","1","0","0","1","1","0","2.01","7","26","16","8","1","7","3","2","0","0","","0","0","0.245","1.96","1.0"
"Cody Allen, S (6)","1","0","0","0","0","2","0","2.70","3","14","9","3","3","3","0","1","0","0","","0","0","0.194","2.58","0.5"
