"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Danny Salazar, L (1-4)","4","5","2","2","2","3","2","5.53","20","98","62","44","6","12","4","10","1","0","45","","","-0.065","0.72","-0.1"
"C.C. Lee","0","2","2","2","0","0","1","5.40","2","10","6","4","0","2","0","2","1","0","","0","0","-0.179","1.07","-2.0"
"Josh Outman","0.2","0","0","0","0","1","0","3.27","2","10","7","5","2","0","1","0","0","0","","0","0","0.014","0.28","0.4"
"Scott Atchison","1.2","2","0","0","0","1","0","1.62","7","25","18","9","5","4","4","2","2","0","","0","0","0.024","0.31","0.8"
"Marc Rzepczynski","0.1","0","0","0","1","1","0","2.45","2","13","6","3","1","2","0","0","0","0","","0","0","0.001","0.10","0.0"
"John Axford","0.2","0","0","0","2","1","0","4.41","4","16","6","3","1","2","1","0","0","0","","1","0","0.005","0.22","0.2"
"Cody Allen","0.2","0","0","0","0","0","0","1.69","1","4","2","1","0","1","0","1","0","0","","1","0","0.013","0.20","0.5"
