"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Danny Salazar, L (4-5)","4","5","5","5","0","5","2","4.88","17","69","48","30","9","9","3","9","4","0","37","","","-0.274","0.58","-3.2"
"Nick Hagadone","2","1","0","0","0","3","0","2.03","7","20","14","7","5","2","1","3","2","0","","0","0","0.010","0.08","0.9"
"Scott Atchison","0.1","3","3","3","0","0","0","3.28","4","16","11","8","1","2","3","1","0","0","","0","0","-0.008","0.04","-1.9"
"Marc Rzepczynski","0.2","1","0","0","0","0","0","3.23","3","6","4","3","0","1","2","1","1","0","","2","2","-0.002","0.04","-0.7"
"Kyle Crockett","1","0","0","0","0","1","0","1.31","3","9","8","4","1","3","1","1","0","0","","0","0","0.001","0.01","0.4"
