"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Corey Kluber, L (0-1)","3.1","8","5","5","3","2","1","13.50","22","77","43","26","3","14","6","11","7","0","23","","","-0.307","0.89","-4.3"
"Scott Atchison","1.2","0","0","0","1","2","0","0.00","6","24","16","7","2","7","3","0","0","0","","2","0","0.025","0.22","1.6"
"Vinnie Pestano","1","2","1","1","0","1","0","9.00","5","26","16","12","1","3","1","3","2","0","","0","0","-0.009","0.08","-0.5"
"Blake Wood","1","1","0","0","0","0","0","0.00","4","19","12","9","0","3","1","3","2","0","","0","0","0.001","0.02","0.5"
"Josh Outman","1","1","0","0","1","1","0","0.00","5","26","14","7","3","4","2","1","0","0","","0","0","0.000","0.00","0.5"
