"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Masterson","3","7","3","3","3","7","1","5.16","20","85","52","24","13","15","5","5","3","0","37","","","-0.324","1.46","-3.1"
"Kyle Crockett, W (2-0)","1","1","0","0","1","0","0","2.38","3","13","8","4","2","2","0","2","1","0","","2","0","0.090","2.00","0.8"
"Vinnie Pestano, H (1)","0.2","1","0","0","0","2","0","7.20","3","11","7","4","1","2","1","0","0","0","","2","0","0.096","3.70","0.7"
"Marc Rzepczynski, H (8)","0.1","0","0","0","0","1","0","3.94","1","4","3","2","1","0","0","0","0","0","","3","0","0.106","4.40","0.7"
"Scott Atchison","2","1","0","0","0","2","0","2.92","6","24","16","8","1","7","4","0","0","0","","0","0","0.056","0.50","0.8"
"Bryan Shaw","1","0","0","0","0","1","0","2.68","3","12","9","5","1","3","2","0","0","0","","0","0","0.002","0.03","0.4"
"John Axford","1","0","0","0","1","1","0","3.58","4","22","9","4","3","2","0","2","0","0","","0","0","0.001","0.03","0.4"
