"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Josh Tomlin, W (2-0)","6","6","2","2","0","2","1","2.13","24","102","65","37","7","21","9","13","8","0","54","","","0.097","1.10","0.7"
"Scott Atchison, H (3)","0.2","1","0","0","0","1","0","1.80","3","10","7","3","2","2","1","1","1","0","","0","0","0.020","0.98","0.1"
"Marc Rzepczynski, H (3)","0.2","1","3","1","1","2","0","2.63","5","20","11","6","2","3","1","1","1","0","","1","0","-0.067","0.94","-1.1"
"Cody Allen, H (8)","0.2","1","0","0","0","1","0","1.76","4","22","10","5","1","4","1","1","0","0","","2","2","-0.021","4.47","-1.1"
"Bryan Shaw, S (2)","1","0","0","0","0","0","0","1.45","3","9","7","5","0","2","2","1","0","0","","0","0","0.183","2.49","0.5"
