"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Danny Salazar, L (0-2)","4.2","6","5","5","3","3","1","7.71","23","82","49","29","9","11","4","13","5","0","32","","","-0.479","1.26","-3.1"
"C.C. Lee","0.2","1","1","0","1","0","0","3.00","5","25","13","10","1","2","0","3","1","0","","2","0","-0.039","0.84","-0.6"
"Blake Wood","0.2","0","0","0","0","0","0","8.44","1","4","2","1","0","1","0","1","0","0","","1","0","0.016","0.30","0.5"
"Bryan Shaw","1","0","0","0","0","0","0","2.45","3","12","7","6","0","1","2","1","0","0","","0","0","0.040","0.54","0.5"
"Scott Atchison","1","2","1","1","0","1","0","1.23","5","15","10","6","2","2","3","1","1","0","","0","0","-0.058","0.67","-0.5"
