"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Carlos Carrasco, W (7-4)","8.2","4","0","0","0","8","0","2.69","30","103","74","42","18","14","14","8","6","0","84","","","0.573","1.22","3.9"
"Cody Allen, S (19)","0.1","0","0","0","0","0","0","2.15","1","3","2","1","1","0","0","1","1","0","","2","0","0.071","2.82","0.4"
