"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Trevor Bauer, W (4-4)","6","6","3","3","1","5","0","3.89","24","101","67","47","5","15","7","11","3","0","52","","","-0.105","0.86","-0.2"
"Scott Atchison","1","1","0","0","1","0","0","2.85","4","19","13","7","1","5","2","1","0","0","","0","0","0.031","1.10","0.5"
"Bryan Shaw","1","2","0","0","0","1","0","2.64","5","12","10","7","1","2","4","0","0","0","","0","0","0.025","0.79","0.5"
"Cody Allen","1","2","0","0","0","1","0","2.11","5","24","16","11","1","4","0","4","1","0","","0","0","0.003","0.09","0.5"
