"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Masterson","5.2","8","5","5","3","2","1","5.32","27","96","55","35","5","15","8","12","8","0","32","","","-0.440","1.39","-2.3"
"Mark Lowe","1","0","1","0","1","1","0","0.00","5","17","9","7","1","1","2","1","0","0","","1","0","-0.197","1.98","-0.8"
"Marc Rzepczynski","0.2","1","0","0","0","1","0","3.24","3","9","7","4","1","2","3","0","0","0","","2","0","0.041","2.01","0.5"
"Cody Allen","1.2","1","0","0","1","2","0","3.20","7","24","15","7","5","3","2","2","0","0","","1","0","0.238","2.79","1.0"
"John Axford","1","1","0","0","0","2","0","4.19","4","19","12","6","0","6","1","1","0","0","","0","0","0.133","1.90","0.5"
"Josh Outman, W (4-0)","2","1","0","0","1","2","0","2.76","7","30","18","12","3","3","4","0","0","0","","0","0","0.266","2.50","1.0"
"Scott Atchison, S (1)","1","1","1","1","0","0","1","1.64","4","12","7","4","1","2","0","4","2","0","","0","0","0.086","1.81","-0.5"
