"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"T.J. House, W (2-3)","5.1","4","0","0","3","5","0","3.80","23","95","58","32","10","16","10","5","3","0","62","","","0.253","1.32","2.3"
"C.C. Lee, H (3)","0.2","1","0","0","0","0","0","3.72","3","6","4","3","0","1","1","2","1","0","","1","0","0.056","1.94","0.5"
"Scott Atchison","1","0","0","0","0","0","0","2.86","3","6","4","3","0","1","1","2","1","0","","0","0","0.031","0.41","0.5"
"Nick Hagadone","0.2","1","0","0","0","1","0","1.47","3","8","6","3","2","1","1","1","0","0","","0","0","0.016","0.79","0.3"
"Bryan Shaw","1.1","0","0","0","0","0","0","2.51","4","15","9","7","0","2","2","2","0","0","","1","0","0.017","0.15","0.7"
