"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Corey Kluber, W (8-6)","8.1","4","1","1","1","10","1","2.86","30","109","75","39","14","22","12","7","2","0","80","","","0.281","0.73","2.6"
"Cody Allen, S (9)","0.2","0","0","0","0","0","0","2.39","2","4","4","2","1","1","1","1","0","0","","1","0","0.038","0.70","0.7"
