"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Josh Tomlin, W (4-2)","8","7","3","3","0","5","0","3.12","31","105","72","40","9","23","10","16","8","0","61","","","0.023","0.92","0.5"
"John Axford","1","1","0","0","0","0","0","3.38","3","6","4","3","0","1","2","1","1","0","","1","0","0.016","0.47","0.9"
