"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Corey Kluber","5.1","5","2","2","4","4","0","3.35","23","99","63","33","9","21","10","5","2","0","50","","","0.003","1.05","0.4"
"Marc Rzepczynski","1.2","1","0","0","0","1","0","3.55","5","24","14","9","2","3","1","3","1","0","","1","0","0.134","1.69","1.0"
"Bryan Shaw","1","0","0","0","0","1","0","2.38","3","8","7","3","2","2","1","1","0","0","","0","0","0.105","1.39","0.5"
"John Axford","0.2","0","0","0","3","2","0","3.14","5","29","13","6","3","4","0","0","0","0","","0","0","-0.023","3.36","-0.3"
"Scott Atchison","0.1","0","0","0","0","0","0","2.93","1","4","3","2","0","1","1","0","0","0","","3","0","0.157","6.38","0.8"
"Cody Allen, W (3-1)","2","0","0","0","0","3","0","2.70","6","22","17","7","3","7","2","1","0","0","","0","0","0.328","2.19","1.0"
