"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Josh Tomlin, L (3-2)","5","5","5","2","1","8","1","3.04","22","100","69","36","8","25","3","10","4","0","50","","","-0.284","0.80","-2.1"
"Josh Outman","0.1","0","0","0","0","1","0","2.55","1","6","5","2","2","1","0","0","0","0","","2","0","0.049","1.16","0.7"
"Bryan Shaw","0.2","2","0","0","0","2","0","1.50","4","16","11","6","3","2","1","1","1","0","","2","2","-0.093","0.89","-0.9"
"Marc Rzepczynski","0.1","2","1","1","0","0","0","3.50","3","4","4","3","1","0","2","1","1","0","","0","0","-0.028","0.18","-1.2"
"Carlos Carrasco","1.2","0","0","0","0","1","0","5.25","5","28","20","13","6","1","2","2","0","0","","1","0","0.010","0.07","1.1"
