"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Carlos Carrasco, L (0-3)","6","5","4","4","1","6","1","6.95","23","100","63","41","12","10","7","9","3","0","51","","","-0.251","0.61","-1.5"
"Josh Outman","0","2","1","1","0","0","0","2.35","2","2","2","2","0","0","1","1","0","0","","0","0","-0.028","0.20","-1.4"
"C.C. Lee","1","0","0","0","0","2","0","2.84","3","15","9","4","2","3","0","1","0","0","","1","0","0.008","0.10","0.8"
"Scott Atchison","1","0","0","0","0","0","0","2.70","3","11","7","5","0","2","2","1","1","0","","0","0","0.002","0.02","0.4"
