"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Danny Salazar","7.1","5","1","1","1","9","0","4.02","27","104","72","45","14","13","6","11","4","0","72","","","0.200","0.84","2.5"
"Nick Hagadone","0.1","0","0","0","0","0","0","2.11","1","5","3","2","0","1","0","1","0","0","","0","0","0.009","0.37","0.1"
"Scott Atchison","1","1","0","0","0","0","0","2.69","3","7","4","3","0","1","2","1","0","0","","0","0","0.104","1.90","0.5"
"Marc Rzepczynski","0.1","0","0","0","0","0","0","2.89","1","3","3","1","1","1","1","0","0","0","","0","0","0.033","1.32","0.1"
"Bryan Shaw","2","1","0","0","0","2","0","2.68","7","24","17","10","3","4","2","3","0","0","","0","0","0.260","2.05","0.9"
"C.C. Lee","0","0","0","0","1","0","0","4.56","1","5","1","0","0","1","0","0","0","0","","0","0","-0.074","2.22","-0.4"
"Kyle Crockett, W (4-0)","1","0","0","0","1","1","0","1.63","4","15","7","2","2","3","2","0","0","0","","1","0","0.204","3.76","0.8"
"Cody Allen, S (22)","1","1","0","0","0","2","0","2.03","4","16","11","5","3","3","0","2","1","0","","0","0","0.188","3.46","0.5"
