"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Guthrie, L (5-5)","5","9","6","6","2","3","1","5.90","26","97","61","37","6","18","7","14","10","0","26","","","-0.229","1.07","-3.7"
"Luke Hochevar","1","0","0","0","2","2","0","6.00","5","22","11","5","1","5","0","1","0","0","","0","0","0.002","0.06","0.5"
"Michael Mariot","2","1","1","1","1","1","1","4.50","8","31","18","11","2","5","1","5","3","0","","0","0","0.000","0.01","-0.1"
