"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Danny Duffy, L (2-4)","6.2","6","4","4","2","6","1","5.44","27","97","66","38","11","17","7","12","3","0","50","","","-0.157","0.57","-0.7"
"Ryan Madson","0.1","0","0","0","0","0","0","1.74","1","4","3","2","1","0","0","1","0","0","","0","0","0.001","0.05","0.1"
"Luke Hochevar","1","0","0","0","0","0","0","5.14","3","10","8","4","1","3","3","0","0","0","","0","0","0.003","0.03","0.5"
