"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Vargas, L (1-1)","3","10","5","4","1","1","1","6.00","21","63","43","28","6","9","9","10","6","0","21","","","-0.507","1.28","-5.3"
"Jason Frasor","1","0","0","0","0","0","0","0.00","2","6","5","4","1","0","1","1","1","0","","3","0","0.135","1.38","2.3"
"Chris Young","3","2","2","2","1","0","1","3.60","12","50","30","21","2","7","3","8","2","0","","0","0","0.037","0.35","-0.5"
"Ryan Madson","1","2","1","1","0","1","0","2.45","5","19","16","10","4","2","0","4","1","0","","0","0","-0.005","0.03","-0.5"
