"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Edinson Volquez, L (10-6)","6","4","2","2","3","4","1","3.20","25","105","67","34","10","23","9","8","3","0","57","","","0.009","0.88","0.9"
"Franklin Morales","0.1","1","1","1","0","0","0","2.45","2","3","2","2","0","0","1","1","1","0","","0","0","-0.009","0.49","-0.2"
"Ryan Madson","0.2","1","0","0","0","2","0","2.28","4","18","11","4","2","5","0","1","1","0","","1","1","-0.032","0.64","-0.3"
"Kelvin Herrera","0.2","1","2","2","3","0","0","2.14","6","25","12","9","2","1","0","3","0","0","","0","0","-0.103","0.85","-2.0"
"Luke Hochevar","0.1","0","0","0","0","1","0","4.00","1","6","3","2","0","1","0","0","0","0","","2","0","0.006","0.23","0.5"
