"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Yordano Ventura, W (13-8)","7","4","1","1","3","11","0","4.08","27","97","62","26","15","21","5","8","2","0","73","","","0.232","1.18","2.5"
"Danny Duffy","1","0","0","0","0","2","0","4.08","3","9","9","5","3","1","0","1","0","0","","0","0","0.028","0.37","0.5"
"Kelvin Herrera","0.1","2","0","0","1","1","0","2.71","4","13","8","4","3","1","1","1","0","0","","0","0","-0.088","1.12","-1.1"
"Wade Davis, S (17)","0.2","0","0","0","0","2","0","0.94","2","9","6","1","1","4","0","0","0","0","","3","0","0.106","2.31","1.6"
