"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Edinson Volquez, W (12-7)","6.2","6","2","1","2","5","0","3.27","27","106","70","40","10","20","6","14","6","0","59","","","0.207","1.21","1.1"
"Franklin Morales, H (7)","0.1","0","0","0","0","0","0","2.22","2","7","2","2","0","0","1","0","0","0","","1","0","0.051","2.76","0.2"
"Kelvin Herrera, H (19)","1","1","0","0","0","1","0","2.12","4","10","7","4","3","0","1","2","2","0","","0","0","0.137","1.98","0.5"
"Greg Holland, S (29)","1","0","0","0","0","2","0","3.83","3","7","7","1","3","3","0","1","0","0","","0","0","0.192","2.57","0.5"
