"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Danny Duffy","5","3","2","2","3","8","1","4.14","21","101","69","42","16","11","4","6","4","0","58","","","0.083","1.26","0.5"
"Luke Hochevar","0","1","1","1","2","0","0","3.40","3","17","8","6","1","1","0","1","1","0","","0","0","-0.273","2.32","-1.8"
"Ryan Madson, H (15)","1","0","0","0","0","1","0","2.48","3","10","6","5","1","0","1","1","0","0","","3","1","0.224","3.44","1.3"
"Chris Young, H (2)","0.2","1","1","1","1","0","0","3.19","4","19","11","7","1","3","0","3","2","0","","0","0","-0.088","1.51","-0.7"
"Kelvin Herrera, BS (6), L (4-3)","0.2","3","4","3","0","2","1","2.48","6","27","20","16","0","4","2","2","1","0","","1","0","-0.720","3.45","-3.5"
"Franklin Morales","0","3","4","4","0","0","1","2.79","4","11","8","4","1","3","1","2","2","0","","0","0","-0.059","0.16","-3.1"
"Joba Chamberlain","0.2","1","2","2","1","0","1","5.32","4","22","13","9","2","2","2","1","1","0","","2","2","-0.007","0.01","-2.6"
