"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Guthrie, L (4-4)","5","10","3","3","1","4","1","5.79","25","102","67","47","7","13","11","9","6","0","38","","","-0.148","1.16","-0.6"
"Franklin Morales","1","0","0","0","1","0","0","2.81","4","16","9","5","0","4","2","1","1","0","","0","0","0.045","1.10","0.5"
"Kelvin Herrera","1","0","0","0","0","1","0","1.96","3","8","6","5","1","0","0","2","0","0","","0","0","0.040","0.54","0.5"
"Wade Davis","1","0","0","0","0","2","0","0.33","3","13","9","2","3","4","1","0","0","0","","0","0","0.029","0.39","0.5"
