"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Edinson Volquez, W (8-4)","7","3","1","1","1","3","0","3.18","25","107","66","34","5","27","12","9","3","0","69","","","0.247","0.77","2.4"
"Kelvin Herrera","1","0","0","0","0","1","0","1.86","3","14","11","6","3","2","1","1","1","0","","0","0","0.027","0.35","0.5"
"Franklin Morales","0.1","1","1","1","0","0","0","3.07","3","14","8","3","1","4","0","2","2","0","","0","0","-0.031","0.42","-1.2"
"Greg Holland, S (15)","0.2","0","0","0","0","1","0","2.84","2","7","4","2","1","1","0","1","1","0","","1","0","0.048","0.87","0.7"
