"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Danny Duffy, L (2-2)","3.2","5","6","6","6","4","1","5.67","22","97","54","35","0","19","3","9","3","0","25","","","-0.321","0.84","-4.1"
"Yohan Pino","3.1","3","1","1","2","5","1","0.64","16","63","39","23","6","10","4","5","3","0","","0","0","0.010","0.16","0.6"
"Franklin Morales","1","1","1","1","0","1","1","4.50","4","11","7","3","1","3","2","1","1","0","","0","0","-0.003","0.01","-0.5"
