"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Edinson Volquez, L (0-1)","5.2","5","3","3","4","8","0","4.76","24","87","55","23","11","21","7","5","5","0","51","","","-0.143","1.11","-0.5"
"Danny Duffy","0.2","1","1","1","0","0","1","13.50","3","6","5","3","2","0","0","3","0","0","","2","0","-0.024","0.52","-0.3"
"Luke Hochevar","1.2","2","0","0","0","2","0","0.00","7","22","15","10","4","1","0","5","1","0","","0","0","0.013","0.16","0.7"
