"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Joe Blanton, L (2-1)","2.2","5","5","5","4","2","1","3.14","17","74","39","23","7","9","3","8","2","0","26","","","-0.287","1.02","-4.0"
"Brandon Finnegan","3.1","1","1","1","2","2","1","2.04","12","49","31","19","3","9","3","5","1","0","","2","0","0.008","0.12","0.9"
"Luke Hochevar","1","0","0","0","0","2","0","5.54","3","18","13","8","3","2","1","0","0","0","","0","0","0.003","0.04","0.5"
"Jason Frasor","1","1","0","0","1","2","0","1.61","5","30","20","11","5","4","1","1","1","0","","0","0","0.001","0.04","0.5"
