"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Edinson Volquez","6","4","1","1","3","7","1","3.20","24","112","66","41","10","15","7","7","1","0","64","","","0.154","0.96","1.8"
"Ryan Madson","1","0","0","0","0","1","0","2.37","3","11","8","2","3","3","2","0","0","0","","0","0","0.040","0.53","0.5"
"Chris Young","1","0","0","0","1","1","0","3.28","4","16","10","5","2","3","1","1","0","0","","0","0","0.028","0.40","0.5"
"Wade Davis","1","0","0","0","0","2","0","1.11","3","10","8","3","3","2","0","1","1","0","","0","0","0.130","1.76","0.5"
"Kelvin Herrera","1","0","0","0","1","1","0","1.99","4","18","11","9","0","2","0","2","1","0","","0","0","0.130","2.57","0.5"
"Franklin Morales","1","0","0","0","0","0","0","2.47","3","13","8","6","0","2","2","1","1","0","","0","0","0.130","1.76","0.5"
"Kris Medlen, W (1-0)","1","1","0","0","0","2","0","3.18","4","17","12","6","2","4","0","2","2","0","","0","0","0.130","2.27","0.5"
"Greg Holland, S (27)","1","0","0","0","1","2","0","3.58","4","23","15","8","3","4","1","0","0","0","","0","0","0.083","1.21","0.5"
