"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Young, L (8-6)","3","5","4","4","1","1","2","3.32","15","68","41","25","4","12","1","12","4","0","33","","","-0.310","0.95","-2.6"
"Kris Medlen","2","1","0","0","2","1","0","6.75","8","35","17","8","1","8","3","2","1","0","","0","0","0.062","0.61","0.9"
"Franklin Morales","1","0","0","0","0","0","0","2.35","3","10","5","3","0","2","2","1","0","0","","0","0","0.027","0.36","0.5"
"Luke Hochevar","1","1","0","0","1","1","0","3.18","5","19","11","4","4","3","2","1","0","0","","0","0","0.022","0.51","0.5"
"Kelvin Herrera","1","0","0","0","0","1","0","1.94","3","11","6","4","1","1","0","2","2","0","","0","0","0.013","0.16","0.5"
