"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Young, W (5-2)","6.1","1","0","0","3","2","0","2.25","22","83","52","31","5","16","5","12","3","0","70","","","0.286","1.12","2.6"
"Franklin Morales, H (2)","0.1","0","0","0","0","0","0","3.04","1","2","2","1","1","0","1","0","0","0","","1","0","0.131","3.09","0.6"
"Kelvin Herrera, H (8)","0.1","0","0","0","0","0","0","2.05","1","2","1","1","0","0","1","0","0","0","","1","0","0.084","3.06","0.4"
"Wade Davis, H (6)","1","0","0","0","0","2","0","0.35","3","12","8","4","2","2","0","1","0","0","","0","0","0.142","1.86","0.5"
"Greg Holland, S (11)","1","0","0","0","1","1","0","1.76","4","19","9","4","2","3","0","2","0","0","","0","0","0.091","1.36","0.5"
