"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Edinson Volquez","5","6","4","4","3","3","1","3.19","23","82","48","27","7","14","9","8","7","0","39","","","-0.203","1.18","-1.1"
"Ryan Madson, BS (2)","1","1","0","0","0","0","0","1.53","4","5","4","4","0","0","3","1","0","0","","1","1","0.002","2.21","0.1"
"Luke Hochevar, BS (1)","1","4","1","1","0","0","0","3.38","6","22","15","11","2","2","1","5","4","0","","0","0","-0.136","2.75","-0.5"
"Wade Davis","1","1","0","0","0","1","0","0.00","3","15","10","4","2","4","1","1","0","0","","0","0","0.108","1.52","0.5"
"Greg Holland, BS (1), W (1-0)","2","2","1","1","0","2","0","1.00","7","26","17","7","3","7","3","2","2","0","","0","0","-0.093","3.65","0.0"
