"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Danny Duffy, L (4-5)","6","6","5","5","4","4","3","4.28","27","96","57","31","7","19","5","13","4","0","40","","","-0.312","0.76","-2.1"
"Kelvin Herrera","1","0","0","0","0","0","0","1.85","3","15","11","9","1","1","0","3","0","0","","0","0","0.012","0.15","0.5"
"Kris Medlen","1","1","0","0","2","2","0","5.68","6","25","14","5","1","8","1","1","1","0","","0","0","0.006","0.16","0.5"
