"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Danny Duffy, L (6-6)","5","7","4","4","2","3","0","4.18","24","98","67","44","6","17","10","9","7","0","38","","","-0.180","1.02","-1.4"
"Kris Medlen","3","3","0","0","0","2","0","2.51","11","48","30","14","3","13","4","5","3","0","","0","0","0.038","0.27","1.5"
