"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Yordano Ventura, W (11-8)","5.2","8","4","4","3","5","1","4.42","29","96","54","29","14","11","12","7","6","0","39","","","-0.269","1.13","-1.8"
"Ryan Madson, H (16)","0.1","0","0","0","0","1","0","2.47","1","4","3","1","1","1","0","0","0","0","","3","0","0.118","4.66","0.8"
"Miguel Almonte","1","1","0","0","0","2","0","4.50","5","31","20","14","5","1","1","1","1","0","","0","0","0.006","0.30","0.5"
"Luke Hochevar","0","2","2","2","2","0","1","3.83","4","22","9","4","0","5","0","2","2","0","","0","0","-0.062","0.28","-3.0"
"Wade Davis","1","0","0","0","0","1","0","0.92","2","9","6","4","2","0","1","0","0","0","","2","0","0.060","0.73","1.5"
"Louis Coleman","1","0","0","0","1","1","0","0.00","4","21","12","7","3","2","0","2","0","0","","0","0","0.001","0.01","0.5"
