"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Vargas, L (3-2)","4","4","2","2","1","6","1","5.16","18","76","51","27","9","15","5","6","3","0","51","","","-0.062","0.63","-0.1"
"Joe Blanton","2","3","3","2","0","1","0","3.86","9","32","22","13","4","5","2","6","1","0","","0","0","-0.129","0.41","-2.0"
"Kelvin Herrera","1","0","0","0","1","1","0","1.69","4","20","9","4","2","3","0","2","2","0","","0","0","0.006","0.12","0.5"
"Wade Davis","1","0","0","0","1","0","0","0.00","4","15","9","7","1","1","0","3","1","0","","0","0","0.003","0.06","0.5"
