"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Edinson Volquez, L (13-8)","5","7","4","4","3","4","2","3.59","25","100","63","39","9","15","5","13","9","0","38","","","-0.184","0.95","-1.4"
"Chris Young","1","0","0","0","1","0","0","3.16","3","16","9","5","0","4","0","2","0","0","","0","0","0.018","0.31","0.5"
"Kelvin Herrera","1","3","3","3","1","1","0","2.87","7","26","16","8","6","2","2","3","2","0","","0","0","-0.175","0.74","-2.5"
"Franklin Morales","1","2","1","1","0","2","0","2.90","5","20","13","7","3","3","0","3","1","0","","0","0","-0.006","0.07","-0.5"
