"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Young, W (7-3)","6","4","2","1","1","4","0","2.71","24","96","61","32","9","20","8","11","5","0","61","","","0.083","1.02","0.9"
"Ryan Madson, H (9)","1","0","0","0","1","0","0","1.76","3","14","10","6","1","3","2","0","0","0","","0","0","0.107","1.99","0.5"
"Wade Davis, H (10)","1","0","0","0","2","1","0","0.28","4","20","9","5","0","4","1","0","0","0","","0","0","0.139","4.09","0.5"
"Greg Holland, S (16)","1","0","0","0","0","2","0","2.70","3","12","10","4","2","4","1","0","0","0","","0","0","0.195","2.59","0.5"
