"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Edinson Volquez","6","2","2","1","5","5","1","3.77","24","90","48","24","8","16","9","5","2","0","62","","","0.016","0.97","0.6"
"Kelvin Herrera","3","1","0","0","0","3","0","0.66","9","33","23","10","4","9","3","3","1","0","","0","0","0.156","0.75","1.3"
"Luke Hochevar, W (2-0)","2","0","0","0","1","0","0","0.00","7","26","16","12","1","3","2","4","1","0","","0","0","0.250","1.79","0.9"
"Wade Davis","1","1","0","0","0","3","0","0.00","4","20","15","8","4","3","0","1","1","0","","0","0","0.006","0.08","0.4"
