"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Johnny Cueto, L (10-13)","6","8","3","3","2","2","1","3.48","26","110","69","43","8","18","12","10","7","0","44","","","-0.053","0.85","-0.2"
"Danny Duffy","1","1","0","0","0","1","0","4.13","4","25","17","12","2","3","3","0","0","0","","0","0","0.040","0.97","0.5"
"Joba Chamberlain","1","1","1","1","1","2","0","4.88","5","20","12","3","4","5","0","2","1","0","","0","0","-0.058","0.44","-0.5"
