"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Edinson Volquez","6.2","9","6","5","0","5","0","3.35","28","99","72","43","8","21","9","13","5","0","39","","","-0.355","1.09","-1.8"
"Franklin Morales","1","0","0","0","0","1","0","2.32","4","16","10","6","1","3","2","1","0","0","","1","1","-0.071","0.54","-0.2"
"Chris Young, W (9-6)","0.1","0","0","0","1","0","0","3.26","2","6","2","1","0","1","0","1","0","0","","0","0","0.004","0.17","0.1"
"Wade Davis, S (11)","1","1","0","0","0","1","0","1.05","4","18","11","6","0","5","0","3","2","0","","0","0","0.094","2.40","0.5"
