"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Edinson Volquez","5","8","5","5","1","8","2","3.48","24","91","65","33","14","18","6","8","2","0","38","","","-0.421","1.13","-2.9"
"Franklin Morales","0.2","1","0","0","0","1","0","2.90","3","7","6","2","1","3","1","1","1","0","","1","0","0.015","0.91","0.3"
"Ryan Madson","0.1","0","0","0","0","1","0","1.72","1","6","3","0","1","2","0","0","0","0","","2","0","0.032","1.11","0.6"
"Kelvin Herrera, L (1-2)","1","0","1","1","1","1","0","2.32","6","21","10","6","3","1","2","1","1","0","","0","0","-0.165","2.11","-0.5"
"Wade Davis","1","1","0","0","0","1","0","0.26","4","22","16","10","3","3","2","1","1","0","","0","0","0.030","0.61","0.5"
