"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Yordano Ventura, L (2-2)","5.1","6","5","5","4","1","1","4.94","26","98","54","36","1","17","12","9","3","0","33","","","-0.304","1.15","-1.6"
"Franklin Morales","1.1","1","1","1","1","0","0","2.00","6","20","11","6","1","4","2","3","3","0","","1","1","-0.197","0.85","-1.0"
"Ryan Madson","1.1","1","1","1","0","2","1","1.64","5","18","13","5","6","2","0","3","1","0","","1","0","-0.015","0.20","-0.2"
