"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Johnny Cueto, L (9-12)","6.1","11","8","7","1","3","4","3.47","30","113","71","46","9","16","10","16","7","0","23","","","-0.349","0.47","-4.4"
"Louis Coleman","0.1","1","0","0","1","0","0","0.00","3","9","4","3","1","0","0","2","2","0","","2","1","-0.006","0.07","-0.9"
"Jeremy Guthrie","1.1","0","0","0","1","2","0","5.67","5","20","11","6","3","2","1","1","0","0","","3","0","0.002","0.02","1.3"
