"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Edinson Volquez, L (1-2)","5","3","5","5","4","2","1","4.32","22","88","53","37","4","12","10","5","2","0","39","","","-0.070","0.81","-1.4"
"Kelvin Herrera","1","1","0","0","0","3","0","1.29","4","13","10","3","5","2","0","1","1","0","","3","3","-0.039","0.61","-0.7"
"Danny Duffy","2","4","2","2","0","5","0","7.36","9","32","25","8","10","7","1","3","3","0","","0","0","-0.008","0.04","-1.0"
