"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Yordano Ventura","6","8","4","4","3","4","0","5.13","27","95","55","34","10","11","8","12","7","0","41","","","-0.059","1.18","-1.1"
"Jason Frasor, H (2)","0.1","1","1","0","1","1","0","0.87","3","17","8","6","1","1","1","0","0","0","","0","0","-0.148","2.60","-0.7"
"Ryan Madson, BS (1)","0.2","0","0","0","0","1","0","1.72","2","8","6","2","4","0","1","0","0","0","","2","1","-0.001","2.80","0.2"
"Wade Davis","1","0","0","0","1","1","0","0.00","4","20","14","9","0","5","1","1","0","0","","0","0","0.104","2.46","0.5"
"Yohan Pino, L (0-1)","0","2","1","0","0","0","0","0.00","2","2","2","2","0","0","1","1","1","0","","0","0","-0.367","2.42","-1.4"
