"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Anthony Gose  CF","5","2","2","0","0","2","5",".254",".321",".367",".688","20","14","0.069","0.69","0.115","-0.045","-0.3","3","0","3B"
"Dixon Machado  SS","3","1","0","0","2","1","5",".235",".307",".279",".586","22","11","-0.027","0.89","0.029","-0.056","-0.7","1","1",""
"J.D. Martinez  DH","2","1","0","1","1","1","4",".282",".344",".535",".879","20","11","-0.006","1.28","0.042","-0.048","-0.1","","","SF"
"James McCann  PH","1","0","0","0","0","0","1",".264",".297",".387",".683","2","2","0.000","0.01","0.000","0.000","-0.2","","",""
"Tyler Collins  LF","4","0","1","3","1","2","5",".266",".316",".417",".732","18","10","0.119","0.76","0.151","-0.032","2.3","1","0","3B"
"Nick Castellanos  3B","4","0","1","1","0","1","4",".255",".303",".419",".721","14","9","0.087","0.71","0.117","-0.030","0.5","2","3","2B"
"Andrew Romine  3B","1","0","1","0","0","0","1",".255",".307",".315",".622","3","3","0.000","0.00","0.000","0.000","0.1","0","2",""
"Steven Moya  RF","4","0","0","0","1","0","5",".182",".280",".273",".553","21","11","-0.023","0.64","0.012","-0.035","-0.6","1","0",""
"Jefry Marte  1B","3","1","0","0","1","1","4",".213",".284",".413",".697","15","7","-0.085","0.90","0.002","-0.087","-0.7","12","2",""
"Bryan Holaday  C","3","1","2","0","1","1","4",".281",".292",".453",".745","24","15","0.046","0.46","0.057","-0.011","1.0","4","0",""
"Josh Wilson  2B","4","0","1","1","0","1","4",".316",".350",".395",".745","10","7","-0.065","0.84","0.008","-0.074","0.6","1","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Daniel Norris  P","","","","","","","","","","","","","","","","","","","2","1",""
"Randy Wolf  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jeff Ferrell  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ian Krol  P","","","","","","","","","","","","","","","","","","","0","1",""
"Kyle Ryan  P","","","","","","","","","","","","","","","","","","","0","0",""
