"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Rajai Davis  LF","4","0","0","0","0","1","4",".258",".304",".440",".744","18","14","-0.142","1.96","0.000","-0.142","-1.0","1","0",""
"Andrew Romine  1B","4","0","0","0","0","1","4",".251",".303",".311",".615","11","7","-0.227","1.83","0.000","-0.227","-1.2","12","0",""
"J.D. Martinez  RF","3","0","0","0","1","2","4",".283",".345",".537",".882","18","10","-0.143","1.56","0.012","-0.155","-0.6","2","0",""
"Nick Castellanos  3B","4","0","0","0","0","2","4",".257",".305",".421",".726","15","11","-0.137","1.36","0.000","-0.137","-0.8","0","4",""
"Jefry Marte  DH","4","1","1","1","0","1","4",".221",".286",".429",".714","19","11","-0.002","1.38","0.110","-0.112","0.5","","","HR"
"James McCann  C","4","0","0","0","0","2","4",".263",".296",".383",".679","16","10","-0.097","0.98","0.000","-0.097","-0.6","1","0",""
"Dixon Machado  SS","3","0","1","0","0","0","3",".254",".309",".302",".610","8","7","-0.013","0.93","0.039","-0.052","0.1","4","4",""
"Josh Wilson  2B","3","0","2","0","0","0","3",".324",".361",".412",".773","6","5","0.174","1.40","0.195","-0.022","1.0","2","4","2B"
"Anthony Gose  CF","2","0","1","0","0","0","3",".254",".321",".366",".687","6","2","-0.008","1.78","0.099","-0.107","-0.6","2","1","2B,HBP,GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Alfredo Simon  P","","","","","","","","","","","","","","","","","","","0","0",""
