"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Anthony Gose  CF","4","0","0","0","0","2","4",".253",".319",".363",".682","19","13","-0.120","0.91","0.000","-0.120","-1.6","2","0","GDP"
"Rajai Davis  LF","4","0","2","0","0","1","4",".261",".308",".445",".753","20","13","-0.014","0.63","0.044","-0.058","0.1","3","0","2B,CS"
"Ian Kinsler  2B","4","1","2","0","0","1","4",".299",".345",".431",".776","10","7","-0.012","0.60","0.031","-0.043","-0.3","2","4",""
"J.D. Martinez  DH","4","1","3","0","0","1","4",".284",".346",".540",".886","15","7","0.067","0.68","0.085","-0.018","0.7","","","2B"
"Tyler Collins  RF","4","0","1","2","0","1","4",".263",".305",".409",".713","9","8","0.082","1.08","0.157","-0.075","0.5","3","0","CS"
"Nick Castellanos  3B","4","0","2","0","0","0","4",".259",".307",".425",".732","14","9","0.002","0.79","0.058","-0.056","0.2","0","4","2B"
"Alex Avila  1B","3","0","1","0","1","0","4",".194",".344",".291",".636","15","8","0.003","0.89","0.057","-0.054","0.2","9","0",""
"James McCann  C","4","0","1","0","0","1","4",".266",".299",".387",".686","12","9","-0.041","1.00","0.051","-0.091","-0.9","3","2","GDP"
"Andrew Romine  SS","4","0","0","0","0","2","4",".257",".309",".318",".628","18","12","-0.097","0.94","0.000","-0.097","-1.5","2","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Boyd  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jeff Ferrell  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kyle Lobstein  P","","","","","","","","","","","","","","","","","","","0","0",""
