"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Rajai Davis  CF","6","0","1","0","0","0","6",".261",".336",".395",".731","14","11","-0.026","0.86","0.061","-0.087","-1.0","1","0","SB"
"Ian Kinsler  2B","5","1","2","0","0","0","5",".268",".343",".355",".697","17","12","-0.029","0.76","0.045","-0.075","-0.3","3","2",""
"Miguel Cabrera  1B","4","1","1","2","1","0","5",".325",".430",".567",".996","20","11","0.251","0.86","0.291","-0.039","1.2","6","1","HR"
"Yoenis Cespedes  LF","4","2","2","0","1","1","5",".292",".325",".481",".806","21","13","-0.017","0.84","0.038","-0.055","-0.2","2","0",""
"J.D. Martinez  RF","5","0","1","1","0","1","5",".254",".316",".437",".753","13","12","-0.102","0.90","0.009","-0.111","-0.1","1","0","2B"
"Nick Castellanos  DH","5","1","1","0","0","1","5",".234",".286",".358",".645","17","14","-0.028","0.56","0.020","-0.048","-0.7","","",""
"James McCann  C","5","1","3","1","0","0","5",".285",".315",".415",".730","19","13","0.127","0.61","0.146","-0.019","1.4","11","0","2B"
"Josh Wilson  3B","5","1","4","1","0","1","5",".556",".556",".556","1.111","16","13","0.097","0.60","0.107","-0.011","1.7","1","1",""
"Jose Iglesias  SS","5","0","3","2","0","0","5",".338",".388",".420",".809","15","10","0.069","0.91","0.125","-0.055","0.9","1","4","2B,GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"David Price  P","","","","","","","","","","","","","","","","","","","1","0",""
