"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Anthony Gose  CF","4","0","1","0","0","1","4",".256",".306",".356",".662","12","10","-0.013","0.53","0.027","-0.040","-0.3","3","0",""
"Tyler Collins  LF","4","0","0","0","0","0","4",".254",".286",".433",".719","10","7","-0.070","0.77","0.000","-0.070","-0.8","1","1",""
"Ian Kinsler  2B","4","0","0","0","0","2","4",".301",".357",".427",".784","14","12","-0.057","0.53","0.000","-0.057","-0.7","3","3",""
"Victor Martinez  DH","4","0","0","0","0","1","4",".243",".305",".377",".682","18","12","-0.054","0.53","0.000","-0.054","-0.7","","",""
"J.D. Martinez  RF","3","0","1","0","0","1","3",".289",".349",".561",".911","9","8","-0.003","0.68","0.035","-0.038","0.0","0","0","2B"
"Nick Castellanos  3B","3","0","0","0","0","0","3",".237",".293",".389",".683","11","7","-0.054","0.68","0.000","-0.054","-0.6","1","3",""
"Jefry Marte  1B","3","0","2","0","0","0","3",".268",".333",".537",".870","14","8","0.009","0.59","0.036","-0.026","0.2","5","2",""
"Alex Avila  C","3","0","0","0","0","2","3",".178",".319",".267",".586","14","10","-0.065","0.85","0.000","-0.065","-0.8","8","0",""
"Andrew Romine  SS","3","0","0","0","0","1","3",".267",".318",".356",".675","14","12","-0.054","0.71","0.000","-0.054","-0.7","3","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Boyd  P","","","","","","","","","","","","","","","","","","","0","0",""
"Buck Farmer  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kyle Ryan  P","","","","","","","","","","","","","","","","","","","0","0",""
