"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Cole De Vries","7","4","2","2","2","5","1","3.81","27","109","72","38","9","25","7","13","3","0","64","","","0.102","0.71","1.6"
"Glen Perkins","0.2","1","2","2","0","2","1","3.17","4","13","8","3","4","1","0","1","0","0","","0","0","-0.249","0.85","-0.8"
"Alex Burnett, W (4-3)","0.1","1","0","0","0","1","0","2.81","2","8","5","2","1","2","1","0","0","0","","1","1","-0.066","0.48","-0.7"
"Jared Burton, S (5)","1","0","0","0","0","0","0","2.25","3","9","6","4","1","1","1","2","0","0","","0","0","0.094","1.22","0.5"
